-150.927 63.0786 132.3 1.5 2016-09-05T06:31:46.000000Z 2016-09-05T06:32:23.683890Z p 2.29411483411
-150.1806 63.4806 120.6 1.4 2016-09-05T06:28:56.000000Z 2016-09-05T06:29:26.653536Z p 1.77109427378
-151.4479 63.1223 9.8 0.8 2016-09-05T06:22:24.000000Z 2016-09-05T06:23:03.486922Z P 2.40983271469
-150.0022 62.0278 46.7 0.9 2016-09-05T05:43:45.000000Z 2016-09-05T05:44:30.439553Z p 3.03121409704
-152.4442 59.5648 69.8 2.2 2016-09-05T05:23:37.000000Z 2016-09-05T05:24:59.764068Z p 5.75334208282
-148.1513 62.9021 68.5 0.6 2016-09-05T05:19:38.000000Z 2016-09-05T05:20:09.372966Z p 1.98427340391
-150.2472 63.3649 9.5 1.1 2016-09-05T05:16:41.000000Z 2016-09-05T05:17:13.264430Z P 1.88205235455
-149.8944 62.7402 15.8 0.8 2016-09-05T04:50:15.000000Z 2016-09-05T04:50:52.931203Z P 2.34900653411
-149.6713 62.3058 55.3 1.1 2016-09-05T03:41:08.000000Z 2016-09-05T03:41:49.188687Z p 2.71842542762
-152.8876 59.4365 79.9 1.6 2016-09-05T03:22:55.000000Z 2016-09-05T03:24:20.527642Z p 5.95444906361
-155.1229 62.2497 8.2 0.7 2016-09-05T03:17:05.000000Z 2016-09-05T03:18:09.646409Z P 4.22569880083
-146.4699 68.0078 1.0 1.3 2016-09-05T03:03:22.000000Z 2016-09-05T03:04:12.984897Z P 3.16915020484
-144.6977 65.3853 7.4 0.5 2016-09-05T03:01:10.000000Z 2016-09-05T03:01:35.214835Z P 1.35117611072
-151.1961 63.3891 3.1 0.5 2016-09-05T02:48:50.000000Z 2016-09-05T02:49:26.544381Z P 2.13741230316
-151.381 60.7149 60.8 1.4 2016-09-05T02:46:36.000000Z 2016-09-05T02:47:41.473841Z p 4.49055794226
-151.7364 60.7748 81.5 1.8 2016-09-05T02:38:14.000000Z 2016-09-05T02:39:19.686256Z p 4.49861872904
-147.6874 61.2529 0.0 1.5 2016-09-05T02:17:45.000000Z 2016-09-05T02:18:42.335835Z P 3.62230568745
-150.4678 62.9727 101.2 2.8 2016-09-05T02:09:02.000000Z 2016-09-05T02:09:38.012136Z p 2.264148417
-147.0888 63.4754 3.0 1.5 2016-09-05T02:05:16.000000Z 2016-09-05T02:05:42.727224Z P 1.4227452097
-151.3964 61.3466 72.4 1.3 2016-09-05T01:53:33.000000Z 2016-09-05T01:54:30.570056Z p 3.90823497083
-145.0825 60.5052 16.0 1.0 2016-09-05T01:33:51.000000Z 2016-09-05T01:34:58.863570Z P 4.52781697536
-145.2145 63.4793 2.0 1.1 2016-09-05T01:16:06.000000Z 2016-09-05T01:16:37.474124Z P 1.75915097815
-151.4526 62.2217 88.5 1.2 2016-09-05T01:13:37.000000Z 2016-09-05T01:14:24.361767Z p 3.14129953412
-140.9994 60.145 10.2 1.4 2016-09-05T01:04:46.000000Z 2016-09-05T01:06:09.820221Z P 5.63836710774
-150.7598 63.0224 110.6 1.5 2016-09-05T01:01:51.000000Z 2016-09-05T01:02:27.759984Z p 2.29518365806
-140.9957 62.3907 12.1 0.7 2016-09-05T00:40:15.000000Z 2016-09-05T00:41:14.225644Z P 3.86541145833
-150.787 60.196 44.4 1.5 2016-09-05T00:33:24.000000Z 2016-09-05T00:34:35.002275Z P 4.89315329835
-150.8215 63.5499 11.6 0.8 2016-09-04T23:46:22.000000Z 2016-09-04T23:46:54.334386Z P 1.90544752612
-153.5651 59.7062 140.3 1.6 2016-09-04T23:36:30.000000Z 2016-09-04T23:37:54.490275Z p 5.84453559374
-150.0997 61.6171 48.4 1.3 2016-09-04T23:32:05.000000Z 2016-09-04T23:32:55.993187Z p 3.43570894962
-147.3419 64.9848 0.0 1.2 2016-09-04T23:07:08.000000Z 2016-09-04T23:07:11.414396Z P 0.178097210698
-148.681 63.4755 15.5 0.4 2016-09-04T23:04:41.000000Z 2016-09-04T23:05:06.835263Z P 1.46688749994
-150.5284 59.7742 51.8 1.1 2016-09-04T22:59:25.000000Z 2016-09-04T23:00:41.143792Z P 5.26922110191
-155.3819 58.1779 1.0 1.0 2016-09-04T22:47:29.000000Z 2016-09-04T22:49:21.235098Z P 7.62708567732
-143.0636 60.2859 1.9 1.4 2016-09-04T22:46:42.000000Z 2016-09-04T22:47:58.778806Z P 5.05336098134
-151.4883 63.3772 10.0 0.4 2016-09-04T22:46:36.000000Z 2016-09-04T22:47:13.112594Z P 2.23892963612
-151.3787 62.6265 1.3 1.0 2016-09-04T22:42:32.000000Z 2016-09-04T22:43:17.619214Z P 2.78157062864
-156.6228 66.0938 16.5 1.9 2016-09-04T22:28:39.000000Z 2016-09-04T22:29:38.233843Z P 3.90437760342
-153.11 59.4661 92.0 1.4 2016-09-04T22:18:08.000000Z 2016-09-04T22:19:33.782709Z p 5.96994969018
-151.1142 62.9211 107.6 1.1 2016-09-04T22:04:55.000000Z 2016-09-04T22:05:33.936318Z p 2.47122199932
-159.2342 60.1743 15.0 1.8 2016-09-04T21:52:34.000000Z 2016-09-04T21:54:17.191235Z P 7.09081648992
-155.9815 58.2521 3.7 1.4 2016-09-04T20:41:24.000000Z 2016-09-04T20:43:16.920247Z P 7.70068401837
-150.008 61.6577 43.1 1.0 2016-09-04T20:35:05.000000Z 2016-09-04T20:35:55.281568Z P 3.38401796962
-147.149 61.7061 38.2 1.1 2016-09-04T20:29:18.000000Z 2016-09-04T20:30:05.454622Z P 3.1778175538
-150.0609 61.3724 37.4 1.5 2016-09-04T20:03:07.000000Z 2016-09-04T20:04:01.148575Z P 3.66469130523
-153.0645 59.7782 104.7 2.1 2016-09-04T20:02:12.000000Z 2016-09-04T20:03:33.848061Z p 5.67414677233
-146.6177 65.0417 9.0 0.4 2016-09-04T19:22:58.000000Z 2016-09-04T19:23:07.265092Z p 0.476777153447
-157.791 56.9981 6.3 1.6 2016-09-04T18:52:40.000000Z 2016-09-04T18:54:53.997141Z P 9.26014115265
-151.0809 61.355 67.4 1.0 2016-09-04T18:38:12.000000Z 2016-09-04T18:39:08.623013Z p 3.84139892085
-149.4255 63.5598 104.0 0.9 2016-09-04T18:24:23.000000Z 2016-09-04T18:24:49.684852Z p 1.52013006532
-151.4887 63.4155 0.9 0.7 2016-09-04T18:06:55.000000Z 2016-09-04T18:07:32.845088Z P 2.21278027297
-151.8614 60.083 57.6 1.9 2016-09-04T17:53:08.000000Z 2016-09-04T17:54:22.715779Z P 5.16553440557
-154.7612 57.4333 32.7 1.7 2016-09-04T17:46:39.000000Z 2016-09-04T17:48:35.356380Z P 8.17833582004
-150.0704 60.9146 42.7 1.0 2016-09-04T17:45:54.000000Z 2016-09-04T17:46:54.221655Z P 4.10770585675
-148.2464 63.0649 65.5 0.7 2016-09-04T17:44:54.000000Z 2016-09-04T17:45:23.198706Z p 1.82767293981
-142.7187 60.5786 16.9 0.9 2016-09-04T17:39:53.000000Z 2016-09-04T17:41:05.269142Z P 4.85621967689
-151.9618 64.8993 10.7 1.1 2016-09-04T16:22:57.000000Z 2016-09-04T16:23:28.265687Z P 1.81989683488
-151.3363 63.4616 1.1 0.3 2016-09-04T16:08:47.000000Z 2016-09-04T16:09:23.703437Z P 2.13151535835
-147.2836 68.5939 15.3 1.1 2016-09-04T16:02:34.000000Z 2016-09-04T16:03:30.868501Z P 3.72186352263
-150.8054 63.5448 12.0 0.8 2016-09-04T15:48:29.000000Z 2016-09-04T15:49:01.267517Z P 1.90407207786
-147.5022 61.6572 38.4 0.9 2016-09-04T15:19:48.000000Z 2016-09-04T15:20:36.019097Z P 3.21891616718
-143.3152 62.7891 16.7 0.7 2016-09-04T15:19:20.000000Z 2016-09-04T15:20:04.509869Z P 2.8352346576
-150.5167 63.1955 118.8 1.2 2016-09-04T15:12:59.000000Z 2016-09-04T15:13:33.500731Z p 2.09032862425
-153.034 59.806 99.9 1.9 2016-09-04T15:00:14.000000Z 2016-09-04T15:01:35.380582Z p 5.64251841368
-158.8164 56.2868 91.8 1.9 2016-09-04T14:38:08.000000Z 2016-09-04T14:40:30.723738Z P 10.1519649446
-144.2071 69.3 4.4 1.4 2016-09-04T14:16:15.000000Z 2016-09-04T14:17:25.580276Z P 4.624202389
-145.2808 63.3522 3.1 1.2 2016-09-04T14:15:25.000000Z 2016-09-04T14:15:57.543091Z P 1.8464770519
-151.1005 58.1122 38.5 1.9 2016-09-04T14:08:19.000000Z 2016-09-04T14:09:58.340552Z P 6.9554529357
-150.7023 64.9986 13.6 0.5 2016-09-04T14:03:40.000000Z 2016-09-04T14:04:03.615868Z P 1.2889697994
-143.2519 62.8123 14.8 0.5 2016-09-04T13:39:53.000000Z 2016-09-04T13:40:37.758302Z P 2.8367456649
-150.7084 62.8087 80.8 1.0 2016-09-04T13:21:27.000000Z 2016-09-04T13:22:05.054488Z p 2.46127877024
-149.9909 65.5364 18.7 0.5 2016-09-04T13:12:44.000000Z 2016-09-04T13:13:05.443186Z P 1.17541922936
-151.5222 63.4307 20.5 0.0 2016-09-04T13:11:48.000000Z 2016-09-04T13:12:23.518961Z P 2.21348539297
-153.4025 59.8298 115.3 1.5 2016-09-04T13:09:30.000000Z 2016-09-04T13:10:52.268557Z p 5.6978005077
-143.3104 62.8174 20.9 0.7 2016-09-04T13:09:00.000000Z 2016-09-04T13:09:43.758433Z P 2.81528571521
-143.281 62.8029 11.8 0.8 2016-09-04T13:01:06.000000Z 2016-09-04T13:01:51.094510Z P 2.83504370488
-147.2669 61.3602 7.5 1.9 2016-09-04T11:47:23.000000Z 2016-09-04T11:48:18.025568Z P 3.51977852943
-150.3384 65.1182 19.1 1.5 2016-09-04T11:39:57.000000Z 2016-09-04T11:40:18.077567Z P 1.1523185896
-151.2704 63.3951 10.0 0.3 2016-09-04T11:05:12.000000Z 2016-09-04T11:05:47.979909Z P 2.15656896869
-147.6863 60.4608 9.0 1.0 2016-09-04T11:03:15.000000Z 2016-09-04T11:04:22.144313Z P 4.41440407291
-151.8661 61.4701 90.7 1.0 2016-09-04T11:03:06.000000Z 2016-09-04T11:04:03.565233Z p 3.89367518345
-149.835 63.5396 4.1 1.1 2016-09-04T10:57:44.000000Z 2016-09-04T10:58:13.492393Z P 1.6333935919
-149.3749 64.653 19.9 0.2 2016-09-04T10:39:20.000000Z 2016-09-04T10:39:34.513040Z P 0.758749678639
-151.1314 63.2882 12.4 0.4 2016-09-04T10:31:01.000000Z 2016-09-04T10:31:37.166565Z P 2.19106461392
-151.9534 61.5501 83.6 1.0 2016-09-04T10:24:35.000000Z 2016-09-04T10:25:31.778730Z p 3.84221621645
-146.8605 60.883 24.2 1.3 2016-09-04T10:10:04.000000Z 2016-09-04T10:11:03.874302Z P 4.00926769968
-150.7866 62.4037 71.4 1.0 2016-09-04T09:51:00.000000Z 2016-09-04T09:51:42.890974Z p 2.83108931181
-151.4467 61.0053 68.6 1.0 2016-09-04T09:27:08.000000Z 2016-09-04T09:28:09.963288Z p 4.23179957179
-151.8671 65.7489 15.7 0.4 2016-09-04T09:22:19.000000Z 2016-09-04T09:22:51.551648Z P 1.95697215598
-154.2815 61.7677 1.9 0.7 2016-09-04T09:21:06.000000Z 2016-09-04T09:22:12.319039Z P 4.29234353763
-152.3504 61.0442 8.9 1.1 2016-09-04T09:11:09.000000Z 2016-09-04T09:12:15.668329Z P 4.37890259675
-154.0428 61.6116 21.8 0.7 2016-09-04T09:04:53.000000Z 2016-09-04T09:05:57.644256Z P 4.34039443005
-147.65 61.2049 0.0 1.2 2016-09-04T08:58:33.000000Z 2016-09-04T08:59:30.995913Z P 3.67031500615
-150.7656 61.7865 70.3 2.6 2016-09-04T08:54:54.000000Z 2016-09-04T08:55:44.421455Z p 3.38528955224
-151.2041 59.6126 39.8 1.4 2016-09-04T08:30:19.000000Z 2016-09-04T08:31:38.509692Z P 5.51141917214
-152.4588 60.5386 13.2 0.3 2016-09-04T08:15:08.000000Z 2016-09-04T08:16:20.724433Z P 4.85706502064
-152.8835 58.7291 60.5 1.7 2016-09-04T07:53:09.000000Z 2016-09-04T07:54:43.570703Z P 6.61559064145
-141.3486 60.1972 0.0 1.6 2016-09-04T07:36:11.000000Z 2016-09-04T07:37:34.241458Z P 5.50704787255
-151.9625 63.3301 11.5 0.6 2016-09-04T07:21:16.000000Z 2016-09-04T07:21:55.525873Z P 2.42748827869
-152.6943 59.856 84.1 1.2 2016-09-04T07:13:23.000000Z 2016-09-04T07:14:42.743174Z p 5.52920467588
-141.3818 60.1801 0.0 1.5 2016-09-04T07:13:08.000000Z 2016-09-04T07:14:31.336651Z P 5.51397603395
-151.7971 63.5902 6.3 0.4 2016-09-04T07:00:13.000000Z 2016-09-04T07:00:50.090092Z P 2.20501991984
-148.8246 64.0817 125.2 1.2 2016-09-04T06:51:43.000000Z 2016-09-04T06:52:04.855139Z p 0.935775869709
-157.9598 57.0457 3.2 1.5 2016-09-04T06:49:07.000000Z 2016-09-04T06:51:21.382243Z P 9.26099784334
-151.8397 59.8602 61.4 3.3 2016-09-04T06:48:51.000000Z 2016-09-04T06:50:08.538059Z p 5.37165046043
-153.0909 60.0854 117.8 1.5 2016-09-04T06:20:37.000000Z 2016-09-04T06:21:55.277080Z p 5.40008089002
-147.1713 61.1658 0.0 0.9 2016-09-04T05:59:23.000000Z 2016-09-04T06:00:21.628855Z P 3.71635124508
-141.4098 60.2354 0.0 1.2 2016-09-04T05:54:36.000000Z 2016-09-04T05:55:58.579593Z P 5.45887780873
-157.7608 56.9808 2.0 1.9 2016-09-04T05:22:07.000000Z 2016-09-04T05:24:21.620976Z P 9.26786647359
-143.7439 60.5011 9.8 0.8 2016-09-04T05:16:18.000000Z 2016-09-04T05:17:29.371427Z P 4.72893522604
-147.2713 64.4442 5.5 0.2 2016-09-04T05:01:21.000000Z 2016-09-04T05:01:29.943197Z p 0.464054478854
-151.148 60.1594 56.9 1.2 2016-09-04T04:36:54.000000Z 2016-09-04T04:38:06.162287Z P 4.97915467064
-146.7775 64.3845 13.0 1.1 2016-09-04T04:10:43.000000Z 2016-09-04T04:10:55.139480Z p 0.622940487475
-155.6912 56.8779 26.5 1.8 2016-09-04T03:46:28.000000Z 2016-09-04T03:48:34.580646Z P 8.88267889026
-141.5287 60.0915 0.0 1.0 2016-09-04T03:46:20.000000Z 2016-09-04T03:47:43.927553Z P 5.55698245452
-152.8492 59.4399 82.5 1.4 2016-09-04T03:46:12.000000Z 2016-09-04T03:47:37.392883Z p 5.94404908249
-151.4763 63.3969 1.4 1.6 2016-09-04T03:38:59.000000Z 2016-09-04T03:39:36.904432Z P 2.22146160278
-147.0384 61.1707 0.0 1.2 2016-09-04T03:05:51.000000Z 2016-09-04T03:06:49.618892Z P 3.71562657582
-146.9151 61.6622 37.0 0.9 2016-09-04T02:19:50.000000Z 2016-09-04T02:20:38.188228Z P 3.23098386918
-141.393 60.1911 0.0 1.2 2016-09-04T01:42:12.000000Z 2016-09-04T01:43:35.167364Z P 5.50165528343
-151.7099 61.5317 80.5 1.4 2016-09-04T01:18:58.000000Z 2016-09-04T01:19:54.237995Z p 3.80496084079
-151.2117 63.281 16.7 0.7 2016-09-04T00:49:27.000000Z 2016-09-04T00:50:03.058696Z P 2.22068843565
-148.7344 64.8217 12.7 0.6 2016-09-04T00:33:52.000000Z 2016-09-04T00:34:00.970042Z p 0.454181348426
-151.5277 63.0775 11.4 0.9 2016-09-04T00:32:56.000000Z 2016-09-04T00:33:36.085428Z P 2.46730483402
-152.7213 60.2494 113.0 1.6 2016-09-04T00:32:45.000000Z 2016-09-04T00:34:00.166312Z p 5.17400019232
-150.4161 63.1804 111.0 2.5 2016-09-04T00:26:44.000000Z 2016-09-04T00:27:17.979337Z p 2.07692059556
-141.5798 60.5147 11.6 2.1 2016-09-04T00:12:59.000000Z 2016-09-04T00:14:16.278241Z P 5.1744702724
-153.3663 59.9051 120.6 1.7 2016-09-03T23:54:48.000000Z 2016-09-03T23:56:09.304353Z p 5.6219757579
-151.458 62.3107 82.6 0.9 2016-09-03T23:49:55.000000Z 2016-09-03T23:50:41.249146Z p 3.06643304704
-149.0662 64.6597 17.3 0.7 2016-09-03T23:28:19.000000Z 2016-09-03T23:28:31.456619Z p 0.631703989224
-152.8495 59.5305 85.1 1.5 2016-09-03T23:05:21.000000Z 2016-09-03T23:06:45.256076Z p 5.86002735783
-150.9112 61.6883 68.2 1.2 2016-09-03T23:00:57.000000Z 2016-09-03T23:01:49.002945Z p 3.50260837696
-148.0896 63.0021 1.0 0.0 2016-09-03T22:57:20.000000Z 2016-09-03T22:57:53.283831Z P 1.88200148057
-144.8688 67.9481 20.6 1.1 2016-09-03T22:47:41.000000Z 2016-09-03T22:48:31.046437Z P 3.27059939432
-153.1967 59.7052 106.2 2.3 2016-09-03T22:30:25.000000Z 2016-09-03T22:31:48.131047Z p 5.76787404434
-151.278 62.6031 91.2 1.2 2016-09-03T22:17:55.000000Z 2016-09-03T22:18:37.495313Z p 2.77511540982
-141.3381 60.1827 0.0 1.3 2016-09-03T20:34:15.000000Z 2016-09-03T20:35:38.450389Z P 5.52225391894
-141.4914 60.513 5.4 0.7 2016-09-03T20:10:30.000000Z 2016-09-03T20:11:48.343076Z P 5.19779246674
-151.463 63.4146 13.1 0.5 2016-09-03T19:39:21.000000Z 2016-09-03T19:39:57.274197Z P 2.20499203632
-150.1793 62.1482 57.4 0.9 2016-09-03T19:24:52.000000Z 2016-09-03T19:25:36.325692Z p 2.94663668624
-142.9636 58.8532 1.2 3.3 2016-09-03T19:14:19.000000Z 2016-09-03T19:15:54.559281Z P 6.41423408219
-148.4683 63.8285 102.9 1.4 2016-09-03T19:14:07.000000Z 2016-09-03T19:14:28.718798Z p 1.10180536285
-141.4035 60.2067 0.0 1.4 2016-09-03T18:56:03.000000Z 2016-09-03T18:57:25.945129Z P 5.48548110508
-150.3425 63.0857 5.1 0.5 2016-09-03T18:12:29.000000Z 2016-09-03T18:13:05.314653Z P 2.13816483844
-149.88 62.2055 54.6 1.4 2016-09-03T17:59:46.000000Z 2016-09-03T18:00:28.911281Z p 2.84459922769
-148.8203 62.8531 16.8 0.8 2016-09-03T17:58:18.000000Z 2016-09-03T17:58:52.169507Z P 2.08419085695
-152.0135 60.432 74.7 1.2 2016-09-03T17:47:28.000000Z 2016-09-03T17:48:38.672826Z p 4.8673833136
-141.4038 61.6419 5.3 0.7 2016-09-03T16:09:20.000000Z 2016-09-03T16:10:25.838131Z P 4.2870671702
-155.4152 57.1903 12.6 1.3 2016-09-03T16:03:52.000000Z 2016-09-03T16:05:55.317515Z P 8.53655126761
-151.5284 62.2892 85.7 1.0 2016-09-03T16:00:59.000000Z 2016-09-03T16:01:45.780983Z p 3.10192694686
-152.7919 59.7777 81.1 1.5 2016-09-03T15:43:14.000000Z 2016-09-03T15:44:34.973953Z p 5.62038126721
-150.7782 63.1063 122.1 1.2 2016-09-03T15:01:41.000000Z 2016-09-03T15:02:17.432291Z p 2.23171983356
-152.6724 63.2482 9.8 0.5 2016-09-03T14:24:59.000000Z 2016-09-03T14:25:42.811404Z P 2.7242955717
-152.2098 60.0595 68.5 1.3 2016-09-03T14:11:24.000000Z 2016-09-03T14:12:39.871500Z p 5.24934754474
-153.9791 62.6221 20.3 0.9 2016-09-03T14:09:03.000000Z 2016-09-03T14:09:57.365720Z P 3.58276496367
-146.3359 61.6232 15.1 1.5 2016-09-03T13:20:59.000000Z 2016-09-03T13:21:50.189209Z P 3.30704831535
-148.9139 61.9244 42.5 0.8 2016-09-03T13:09:55.000000Z 2016-09-03T13:10:40.041167Z p 3.00249057439
-141.2724 60.2563 8.0 1.4 2016-09-03T13:07:41.000000Z 2016-09-03T13:09:02.828796Z P 5.47419681007
-150.9071 63.025 124.4 1.4 2016-09-03T12:51:15.000000Z 2016-09-03T12:51:52.799159Z p 2.33181079376
-141.3528 60.2194 0.0 1.2 2016-09-03T11:26:37.000000Z 2016-09-03T11:27:59.961241Z P 5.48665369999
-150.9599 63.0288 122.2 1.4 2016-09-03T11:09:39.000000Z 2016-09-03T11:10:16.845042Z p 2.34292824134
-141.3347 60.2047 0.0 1.1 2016-09-03T10:57:59.000000Z 2016-09-03T10:59:22.197838Z P 5.50387317213
-151.4097 63.076 6.8 0.9 2016-09-03T10:25:12.000000Z 2016-09-03T10:25:52.169667Z P 2.43330983901
-151.3317 63.4269 8.3 0.8 2016-09-03T10:15:59.000000Z 2016-09-03T10:16:35.147371Z P 2.15391979825
-153.437 56.6925 14.9 2.3 2016-09-03T09:53:03.000000Z 2016-09-03T09:55:07.518625Z P 8.64428983641
-151.9531 65.594 13.9 0.6 2016-09-03T09:50:08.000000Z 2016-09-03T09:50:40.411604Z P 1.93110718456
-143.254 60.5362 6.4 0.6 2016-09-03T09:20:50.000000Z 2016-09-03T09:22:02.566779Z P 4.78621240844
-152.5215 59.3838 69.4 1.7 2016-09-03T09:15:58.000000Z 2016-09-03T09:17:23.269964Z p 5.9366468537
-141.2923 61.5958 10.1 1.2 2016-09-03T09:06:53.000000Z 2016-09-03T09:07:59.211031Z P 4.35610986494
-153.0396 59.2828 94.9 1.4 2016-09-03T09:04:08.000000Z 2016-09-03T09:05:35.918816Z p 6.12593666639
-153.4026 59.8827 138.6 1.8 2016-09-03T08:44:41.000000Z 2016-09-03T08:46:02.871577Z p 5.65003046201
-157.9262 56.9828 10.2 2.0 2016-09-03T08:38:12.000000Z 2016-09-03T08:40:26.183196Z P 9.30796159646
-151.2781 62.4852 86.0 1.2 2016-09-03T08:30:05.000000Z 2016-09-03T08:30:48.716411Z p 2.87423291874
-147.7058 61.187 0.0 1.2 2016-09-03T08:13:51.000000Z 2016-09-03T08:14:49.242216Z P 3.68822950287
-152.0136 60.699 86.7 1.0 2016-09-03T08:05:04.000000Z 2016-09-03T08:06:11.399484Z p 4.62139345684
-148.3047 64.6768 9.7 0.9 2016-09-03T07:55:45.000000Z 2016-09-03T07:55:51.619818Z p 0.334344008866
-151.4103 62.1292 85.4 1.2 2016-09-03T07:43:29.000000Z 2016-09-03T07:44:17.254309Z p 3.21136297244
-147.7841 62.1737 45.7 0.9 2016-09-03T07:33:00.000000Z 2016-09-03T07:33:40.918143Z p 2.70195128179
-151.9358 65.5826 18.7 1.6 2016-09-03T07:16:26.000000Z 2016-09-03T07:16:57.691017Z P 1.92052142271
-151.9375 65.5724 18.6 1.2 2016-09-03T07:15:46.000000Z 2016-09-03T07:16:17.665241Z P 1.91777653816
-151.9317 65.566 18.2 2.4 2016-09-03T07:13:15.000000Z 2016-09-03T07:13:46.652922Z P 1.91339797424
-150.7656 60.3657 49.8 1.0 2016-09-03T06:48:48.000000Z 2016-09-03T06:49:56.710877Z P 4.72704607841
-147.6627 63.3448 73.2 0.8 2016-09-03T06:38:24.000000Z 2016-09-03T06:38:49.439570Z p 1.5304068619
-151.9725 60.3113 74.0 1.0 2016-09-03T06:32:32.000000Z 2016-09-03T06:33:44.095589Z p 4.97181447067
-151.4894 63.4075 5.9 0.7 2016-09-03T06:28:43.000000Z 2016-09-03T06:29:20.323057Z P 2.2184691988
-151.206 61.9035 83.7 1.5 2016-09-03T06:12:26.000000Z 2016-09-03T06:13:16.314983Z p 3.36558790117
-146.869 67.0136 11.0 1.7 2016-09-03T06:08:50.000000Z 2016-09-03T06:09:25.953031Z P 2.16333364215
-157.8442 56.9956 7.3 2.4 2016-09-03T06:08:20.000000Z 2016-09-03T06:10:34.091540Z P 9.2758106094
-141.5433 60.4518 3.2 0.5 2016-09-03T05:38:07.000000Z 2016-09-03T05:39:26.159455Z P 5.23796784107
-141.355 60.1613 0.0 1.5 2016-09-03T05:20:54.000000Z 2016-09-03T05:22:17.651352Z P 5.53688015974
-151.0377 61.4584 69.2 1.7 2016-09-03T04:59:42.000000Z 2016-09-03T05:00:37.221687Z p 3.73788698064
-148.9656 65.1639 11.7 0.4 2016-09-03T03:10:04.000000Z 2016-09-03T03:10:15.996976Z p 0.617427757336
-152.4239 59.6397 77.2 1.1 2016-09-03T02:51:23.000000Z 2016-09-03T02:52:44.770344Z p 5.67965231064
-150.5578 61.805 59.5 1.0 2016-09-03T02:39:09.000000Z 2016-09-03T02:39:58.598047Z p 3.33104943728
-151.3238 62.9125 122.4 1.1 2016-09-03T02:26:02.000000Z 2016-09-03T02:26:42.313936Z p 2.53546523274
-150.6373 61.7489 53.5 1.0 2016-09-03T02:16:54.000000Z 2016-09-03T02:17:44.474862Z p 3.39706550639
-151.9805 63.31 6.7 1.1 2016-09-03T02:11:16.000000Z 2016-09-03T02:11:56.368134Z P 2.44686889008
-154.8859 57.4916 72.3 2.0 2016-09-03T02:07:20.000000Z 2016-09-03T02:09:15.503670Z P 8.14918660006
-151.392 63.2892 8.9 0.7 2016-09-03T01:20:55.000000Z 2016-09-03T01:21:32.676113Z P 2.27031209032
-148.1085 67.463 1.0 1.1 2016-09-03T01:18:45.000000Z 2016-09-03T01:19:28.072404Z P 2.59375320111
-150.7089 62.1964 62.1 1.2 2016-09-03T01:13:27.000000Z 2016-09-03T01:14:12.093798Z p 3.00023202406
-140.1473 59.9968 12.2 1.0 2016-09-03T00:52:53.000000Z 2016-09-03T00:54:21.347623Z P 5.98540849215
-153.2779 60.084 122.0 1.5 2016-09-03T00:33:41.000000Z 2016-09-03T00:34:59.889694Z p 5.44159933265
-144.6592 65.3956 1.7 2.4 2016-09-03T00:22:35.000000Z 2016-09-03T00:23:01.155481Z P 1.36982746943
-143.4124 67.565 10.0 0.9 2016-09-02T23:44:02.000000Z 2016-09-02T23:44:52.192553Z P 3.19009267929
-144.6541 65.3775 5.7 1.3 2016-09-02T23:20:48.000000Z 2016-09-02T23:21:13.615173Z P 1.3654536053
-151.1799 63.2869 3.5 2.1 2016-09-02T22:57:30.000000Z 2016-09-02T22:58:07.449016Z P 2.20668186601
-150.7839 63.5547 12.2 0.8 2016-09-02T22:48:44.000000Z 2016-09-02T22:49:16.054108Z P 1.89029831222
-150.8263 63.5407 13.2 0.5 2016-09-02T22:37:30.000000Z 2016-09-02T22:38:02.253506Z P 1.9135119608
-150.4661 65.797 7.3 0.4 2016-09-02T22:24:51.000000Z 2016-09-02T22:25:18.077261Z P 1.48571488485
-148.238 62.4693 42.2 1.9 2016-09-02T22:19:48.000000Z 2016-09-02T22:20:25.024211Z p 2.41887956613
-140.7501 60.2418 12.5 1.0 2016-09-02T21:56:25.000000Z 2016-09-02T21:57:48.274741Z P 5.61875669603
-148.6223 65.0825 14.5 0.5 2016-09-02T21:44:42.000000Z 2016-09-02T21:44:51.005509Z p 0.451784558969
-156.357 57.0043 4.7 2.8 2016-09-02T21:36:45.000000Z 2016-09-02T21:38:54.411094Z P 8.91158927183
-150.8992 63.1009 125.6 1.0 2016-09-02T21:34:47.000000Z 2016-09-02T21:35:24.056604Z p 2.26873738409
-151.557 61.1646 69.8 1.2 2016-09-02T21:32:45.000000Z 2016-09-02T21:33:45.250476Z p 4.10592588694
-146.5495 61.5861 27.5 0.9 2016-09-02T21:27:38.000000Z 2016-09-02T21:28:28.203980Z P 3.32767551287
-151.1378 63.2941 7.4 0.9 2016-09-02T21:26:47.000000Z 2016-09-02T21:27:23.732554Z P 2.18861927189
-151.4818 63.243 10.1 0.8 2016-09-02T21:06:56.000000Z 2016-09-02T21:07:34.375182Z P 2.33160910909
-150.7313 59.529 41.0 1.2 2016-09-02T20:56:27.000000Z 2016-09-02T20:57:46.780110Z P 5.53154490114
-147.8066 61.5156 27.2 0.8 2016-09-02T20:50:49.000000Z 2016-09-02T20:51:39.677534Z P 3.36013656747
-140.1401 60.0025 9.6 0.8 2016-09-02T20:40:10.000000Z 2016-09-02T20:41:38.619946Z P 5.98250940832
-149.2461 63.0747 73.1 0.9 2016-09-02T20:20:15.000000Z 2016-09-02T20:20:45.722892Z p 1.92808865352
